"";"recid";"recname";"iso";"AP0000000";"BP0000500";"BP0001000";"BP0001500";"BP0002000";"BP0002500";"BP0003000";"BP0003500";"BP0004000";"BP0004500";"BP0005000";"BP0005500";"BP0006000";"BP0006500";"BP0007000";"BP0007500";"BP0008000";"BP0008500";"BP0009000";"BP0009500";"BP0010000";"BP0010500";"BP0011000";"BP0011500";"BP0012000";"BP0012500";"BP0013000";"BP0013500";"BP0014000";"BP0014500";"BP0015000";"BP0015500";"BP0016000";"BP0016500";"BP0017000";"BP0017500";"BP0018000";"BP0018500";"BP0019000";"BP0019500";"BP0020000";"BP0020500";"BP0021000";"BP0021500";"BP0022000";"BP0022500";"BP0023000";"BP0023500";"BP0024000";"BP0024500";"BP0025000";"BP0025500";"BP0026000"
"1";"000314";"Sao Miguel";0;798000816.34994;798000816.34994;798000816.34994;798000816.34994;798000816.34994;798000816.34994;798000816.34994;799359595.809676;799359595.809676;799359595.809676;799359595.809676;799359595.809676;799359595.809676;799529217.300346;800717575.544956;803774188.601184;806489687.470153;813280397.390719;819734567.149223;829410505.895683;842138296.02633;860127653.107177;885751302.287312;923583167.461416;946656935.736909;970748626.374595;991623328.739863;1020461913.65784;1070516730.12703;1117534960.02112;1127720603.25385;1139774456.20236;1149788822.27752;1155051618.91129;1159974530.30986;1164727591.41288;1170329072.5373;1172195670.31162;1173892686.49419;1176948357.34518;1178815289.69875;1180342536.69021;1182209316.92415;1183906593.45014;1185604032.00987;1204764437.84889;1207649233.37926;1210364296.21593;1215119194.51663;1220040150.85196;1223094669.73988;1225468899.46362;1226996338.60872
"2";"999900135004";"S-BP0013500-4";0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1186736.06226444;3390770.08965039;6951112.83610582;9494493.13600492;11698787.2710197;12376924.4816163;13055210.392987;13733355.311799;13902907.8310373;14072435.0632527;14581139.3213472;14750705.1178241;14750705.1178241;14920219.4868107;15089770.2819104;15259341.6545432;15768116.6179144;16276853.0049379;1204764437.84889;1207649233.37926;1210364296.21593;1215119194.51663;1220040150.85196;1223094669.73988;1225468899.46362;1226996338.60872
